X|U>F|FOODON_03311482|barley plus grain mixture|C1330727|enfamil a.r. lipil plus iron
X|U>F|FOODON_03311482|barley plus grain mixture|C1330774|lactofree lipil plus iron
X|U>F|FOODON_03311482|barley plus grain mixture|C1330775|lactofree plus iron
X|U>F|FOODON_03311482|barley plus grain mixture|C1330818|pepdite one plus
X|U>F|FOODON_03311482|barley plus grain mixture|C1658467|isocal hn plus
X|U>F|FOODON_03311482|barley plus grain mixture|C1660031|similac advanced plus iron rtf
X|U>F|FOODON_03311482|barley plus grain mixture|C2684409|similac plus iron singles
X|U>F|FOODON_03311482|barley plus grain mixture|C3474570|xtracal plus unf packet
X|U>F|FOODON_03311482|barley plus grain mixture|C3497653|fibersource hn spikeright plus
X|U>F|FOODON_03311482|barley plus grain mixture|C3497654|peptamen plus spikeright
X|U>F|FOODON_03311482|barley plus grain mixture|C3535097|metafolbic plus
X|U>F|FOODON_03311482|barley plus grain mixture|C3642770|benatrol plus
X|U>F|FOODON_03311482|barley plus grain mixture|C3651251|fosteum plus
X|U>F|FOODON_03311482|barley plus grain mixture|C4032885|vivonex plus
X|U>F|FOODON_03311482|barley plus grain mixture|C4032908|nutren 1.5 plus ultrapak spikeright
X|U>F|FOODON_03311482|barley plus grain mixture|C4051174|diabeticsource ac spikeright plus
X|U>F|FOODON_03311482|barley plus grain mixture|C4276107|prosource plus
X|U>F|FOODON_03311482|barley plus grain mixture|C4689144|pedialyte advancedcare plus
X|U>F|FOODON_03311482|barley plus grain mixture|C4691621|vayarin plus 225mg capsule
X|U>F|FOODON_03311482|barley plus grain mixture|C4703751|vayarin plus
X|U>F|FOODON_03311482|barley plus grain mixture|C4704410|vayarin plus, oral capsule
X|U>F|FOODON_03311482|barley plus grain mixture|C5917398|pku easy microtabs plus
X|U>F|FOODON_03311484|pizza with meat topping|C0453570|trifle with dream topping
X|U>F|FOODON_03311494|lactose-free non-dairy beverage|C5785463|non-dairy yogurt
X|U>F|FOODON_03311495|candy bar (snack-sized)|C3196465|nutritional supplement oral bar [d-care snack]
X|U>F|FOODON_03311495|candy bar (snack-sized)|C3196474|nutritional supplement oral bar [glucerna snack]
X|U>F|FOODON_03311495|candy bar (snack-sized)|C3892343|glucerna snack bar
X|U>F|FOODON_03311495|candy bar (snack-sized)|C5402321|milk protein/soy protein oral bar [glucerna snack bar]
X|U>F|FOODON_03311498|soybean and cheese whey powder|C4256823|whey protein, concentrate and isolate 26 gram-150 kcal/39 gram oral powder in packet (ea)
X|U>F|FOODON_03311498|soybean and cheese whey powder|C5834081|whey protein, concentrate and isolate 30 gram-170 kcal/scoop oral powder (gram)
X|U>F|FOODON_03311498|soybean and cheese whey powder|C5834082|whey protein, concentrate and isolate 30 gram-180 kcal/scoop oral powder (gram)
X|U>F|FOODON_03311504|beef flavor|C1950202|lemon flavor extract, pure
X|U>F|FOODON_03311515|jalapeno pepper (green)|C0453613|potato and green pepper bhaji
X|U>F|FOODON_03311517|infant formula (soy-based, ready-to-feed)|C4083659|similac soy isomil with iron ready-to-feed suspension
X|U>F|FOODON_03311519|infant formula (milk-based, liquid, concentrated)|C4059180|similac human milk fortifier concentrated liquid
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C0725405|bonamil/iron ready to feed
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C2948271|similac neosure ready-to-feed with iron
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4080576|similac advance non-gmo with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4080578|similac advance with iron on-the-go ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4080579|similac advance with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4080582|similac expert care neosure with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4080584|similac sensitive non-gmo with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4080585|similac sensitive with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4083660|similac special care 24 with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4083661|similac special care 30 with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4083662|similac for spit-up with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4084234|similac advance organic with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4084252|similac for supplementation with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4282981|similac alimentum with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4292414|similac pro-sensitive non-gmo with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4292416|similac pro-advance non-gmo with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4317893|similac neosure with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4477436|similac with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4490246|similac total comfort with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4490751|similac special care 24 high protein with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C5833953|similac 360 total care sensitive with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C5919164|similac expert care alimentum with iron ready-to-feed suspension
X|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C5940993|similac pure bliss organic with iron ready-to-feed suspension
X|U>F|FOODON_03311521|infant formula (milk-based, liquid, iron-fortified, concentrated)|C4086209|concentrated fortified collagen protein hydrolysate liquid supplement
X|U>F|FOODON_03311521|infant formula (milk-based, liquid, iron-fortified, concentrated)|C5873119|enfamil prosobee simply plant-based with iron concentrated suspension
X|U>F|FOODON_03311523|infant formula (milk-based)|C0311157|milk free infant formula
X|U>F|FOODON_03311523|infant formula (milk-based)|C0773332|milk based formula oral pudding (gram)
X|U>F|FOODON_03311523|infant formula (milk-based)|C0773333|milk based formula oral powder (gram)
X|U>F|FOODON_03311523|infant formula (milk-based)|C1509292|infant formula, goat milk-based
X|U>F|FOODON_03311523|infant formula (milk-based)|C1509498|infant formula, milk-based motility enhancing
X|U>F|FOODON_03311523|infant formula (milk-based)|C3194506|formula, infant oral powder for suspension [enfamil human milk fortifier]
X|U>F|FOODON_03311523|infant formula (milk-based)|C3196414|formula, infant oral powder for suspension [tugaboos milk-based formula w/iron]
X|U>F|FOODON_03311523|infant formula (milk-based)|C4474058|formula, infant oral powder for suspension [tugaboos sensitivity milk based infant formula]
X|U>F|FOODON_03311523|infant formula (milk-based)|C4474093|formula, infant oral powder for suspension [milk-based infant formula]
X|U>F|FOODON_03311523|infant formula (milk-based)|C4474131|formula, infant oral powder for suspension [milk-based infant formula w/ iron]
X|U>F|FOODON_03311523|infant formula (milk-based)|C5448977|infant formula, human milk
X|U>F|FOODON_03311523|infant formula (milk-based)|C5448978|infant formula, human milk fortifier (human)
X|U>F|FOODON_03311523|infant formula (milk-based)|C5558808|cvs sensitivity infant formula with iron milk-based powder for suspension
X|U>F|FOODON_03311527|cocktail drink (mixed, ready-prepared)|C2717995|ready-prepared foods
X|U>F|FOODON_03311527|cocktail drink (mixed, ready-prepared)|C4306053|nepro with carbsteady ready-to-drink therapeutic nutrition (mixed berry)
X|U>F|FOODON_03311528|malt cooler|C3859301|pku cooler 10 liquid
X|U>F|FOODON_03311528|malt cooler|C3859302|pku cooler 15 liquid
X|U>F|FOODON_03311528|malt cooler|C3859303|pku cooler 20 liquid
X|U>F|FOODON_03311631|baked good|C1169199|electrolytes oral solution [good neighbor pharmacy pediatric electrolyte]
X|U>F|FOODON_03311631|baked good|C1655701|carnation good start
X|U>F|FOODON_03311631|baked good|C3264903|good start gentle plus powder
X|U>F|FOODON_03311631|baked good|C4731346|good start extensive ha
X|U>F|FOODON_03311631|baked good|C5187590|electrolytes oral solution [good neighbor pharmacy electrolyte]
X|U>F|FOODON_03311631|baked good|C5919023|gerber good start soothepro powder for suspension
X|U>F|FOODON_03311641|barbecue bean salad|C0453741|bean salad
X|U>F|FOODON_03311738|chicken egg yolk (low cholesterol, low fat)|C0595012|ener-g low protein egg replacer
X|U>F|FOODON_03311761|hazelnut chocolate spread|C3474893|chocolate hazelnut flavor
X|U>F|FOODON_03311761|hazelnut chocolate spread|C3500000|chocolate hazelnut flavor miscell liquid (ml)
X|U>F|FOODON_03311822|cow whole milk (spray-dried)|C0452730|dried whole milk
X|U>F|FOODON_03311829|tea (ready to drink)|C0361513|jevity ready to hang liquid
X|U>F|FOODON_03311829|tea (ready to drink)|C0361514|jevity liquid 1 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0361516|osmolite liquid 1 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0361517|perative ready to hang liquid
X|U>F|FOODON_03311829|tea (ready to drink)|C0361518|perative liquid 1 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0361519|ensure plus ready to hang liquid
X|U>F|FOODON_03311829|tea (ready to drink)|C0361520|ensure plus liquid 1 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0592422|introlite ready to hang liquid
X|U>F|FOODON_03311829|tea (ready to drink)|C0592424|introlite liquid 1litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0592429|pulmocare ready to hang liquid
X|U>F|FOODON_03311829|tea (ready to drink)|C0592430|pulmocare liquid 1 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0593824|jevity liquid 1.5 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0593825|osmolite liquid 1.5 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0595558|jevity plus ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C0595559|jevity plus liquid 1 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0595560|jevity plus liquid 1.5 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0725611|choice dm ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C0726110|ensure plus vanilla ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C0726370|glucerna ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C0726764|jevity ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C0731761|jevity liquid 500ml (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0731766|ensure plus liquid 500ml (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0732346|ensure plus liquid 1.5 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0733300|jevity plus liquid 500ml (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0733305|osmolite plus ready to hang liquid
X|U>F|FOODON_03311829|tea (ready to drink)|C0733306|osmolite plus liquid 1 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C0733307|osmolite plus liquid 1.5 litre (ready to hang)
X|U>F|FOODON_03311829|tea (ready to drink)|C1170802|ensure plus hn ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C1658163|pulmocare ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C1950266|osmolite hn plus ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C1950267|osmolite hn ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C2342146|jevity 1.5 ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C2342147|introlite ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C2342798|oxepa ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C2346293|twocal hn ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C2586438|glucerna ready-to-hand instant
X|U>F|FOODON_03311829|tea (ready to drink)|C2709975|osmolite 1 cal, ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C2718684|osmolite ready-to-drink 1.5 cal
X|U>F|FOODON_03311829|tea (ready to drink)|C2730164|jevity 1.5 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3189966|electrolytes oral solution [cerasport ready-to-drink]
X|U>F|FOODON_03311829|tea (ready to drink)|C3264901|glucerna 1.2 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3264951|pivot 1.5 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3264958|promote bag ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3474569|vital 1.0 ready-to-hang vanilla
X|U>F|FOODON_03311829|tea (ready to drink)|C3499800|vital 1.5 ready-to-hang vanilla
X|U>F|FOODON_03311829|tea (ready to drink)|C3535112|glucerna 1.0 cal ready to hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535113|jevity 1.2 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535114|nepro with carb steady ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535115|osmolite 1.0 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535116|osmolite 1.2 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535117|osmolite 1.5 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535118|perative ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535120|promote ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535121|promote with fiber ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3535122|twocal hn ready-to-hang vanilla
X|U>F|FOODON_03311829|tea (ready to drink)|C3535123|vital af 1.2 ready-to-hang vanilla
X|U>F|FOODON_03311829|tea (ready to drink)|C3709792|glucerna 1.5 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3709800|vital 1.0 ready-to-drink vanilla
X|U>F|FOODON_03311829|tea (ready to drink)|C3709801|vital 1.5 ready-to-drink vanilla
X|U>F|FOODON_03311829|tea (ready to drink)|C3709802|vital af 1.2 cal ready-to-drink vanilla
X|U>F|FOODON_03311829|tea (ready to drink)|C3710155|glucerna 1.0 cal ready to hang (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C3710156|jevity 1.0 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C3710157|pivot 1.5 cal cross cap ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C4059182|vital af 1.2 cal ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C4059198|pulmocare ready-to-hang therapeutic nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4059199|promote with fiber ready-to-hang nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4059200|promote very-high-protein ready-to-hang nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4059204|perative ready-to-hang therapeutic nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4059209|nepro with carbsteady ready-to-hang therapeutic nutrition (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C4073360|glucerna 1.2 cal ready to hang (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C4073363|vital 1.5 cal ready-to-hang (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C4073364|vital 1.0 cal ready-to-hang (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C4073390|pediasure peptide 1.5 cal ready-to-hang nutrition (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C4084253|vital high protein ready-to-hang
X|U>F|FOODON_03311829|tea (ready to drink)|C4293725|pivot 1.5 cal ready-to-drink
X|U>F|FOODON_03311829|tea (ready to drink)|C4293727|osmolite 1.5 cal ready-to-drink nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4293728|osmolite 1.2 cal ready-to-drink nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4293729|osmolite 1 cal ready-to-drink nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4306052|nepro with carbsteady ready-to-drink therapeutic nutrition (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C4306054|nepro with carbsteady ready-to-drink therapeutic nutrition (butter pecan)
X|U>F|FOODON_03311829|tea (ready to drink)|C4477544|osmolite 1 cal ready-to-hang nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4477545|osmolite 1.2 cal ready-to-hang nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4477546|osmolite 1.5 cal ready-to-hang nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4477591|twocal hn ready-to-hang calorie and protein dense nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C4490233|oxepa ready-to-hang therapeutic nutrition
X|U>F|FOODON_03311829|tea (ready to drink)|C5187574|pediasure with fiber 1 cal ready-to-hang nutrition (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C5187575|pediasure with fiber 1.5 cal ready-to-hang nutrition (vanilla)
X|U>F|FOODON_03311829|tea (ready to drink)|C5578405|twocal high nitrogen vanilla ready-to-hang
X|U>F|FOODON_03311831|beef (minced)|C3714304|minced food
X|U>F|FOODON_03311842|mayonnaise (reduced calorie, reduced fat)|C0453756|potato salad with reduced calorie mayonnaise
X|U>F|FOODON_03311854|chocolate roll|C0452628|chocolate filled swiss roll
X|U>F|FOODON_03311874|kombucha tea|C5785465|kombucha
X|U>F|FOODON_03311875|rice with husk|C0453701|lentil and rice roast with egg
X|U>F|FOODON_03311875|rice with husk|C0453711|nut and rice roast with egg
X|U>F|FOODON_03311875|rice with husk|C4057559|cvs electrolyte solution with zinc (rice water)
X|U>F|FOODON_03312058|specialty sauce|C3714315|critical care specialty enteral formula
X|U>F|FOODON_03312058|specialty sauce|C3714317|renal specialty enteral formula
X|U>F|FOODON_03312058|specialty sauce|C3714318|pulmonary specialty enteral formula
X|U>F|FOODON_03312058|specialty sauce|C3714319|hepatic specialty enteral formula
X|U>F|FOODON_03312058|specialty sauce|C3714322|diabetic specialty enteral formula
X|U>F|FOODON_03312058|specialty sauce|C3853289|adult dialysis renal specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853290|adult non-dialysis renal specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853291|adult elemental anti-inflammatory gi intolerance critical care specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853292|adult elemental gi intolerance critical care specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853294|adult diabetic specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853295|adult anti-inflammatory critical care specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853297|adult hepatic specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853304|adult pulmonary specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3853305|adult renal specialty formula
X|U>F|FOODON_03312058|specialty sauce|C3887454|adult dialysis specialty formula
X|U>F|FOODON_03315016|sauce, sweet|C0453363|sweet white sauce
X|U>F|FOODON_03315026|essential oil|C1330737|essential amino acid mix
X|U>F|FOODON_03315026|essential oil|C4084228|nutricia glutarade essential powder
X|U>F|FOODON_03315034|multivitamin food supplement, chewable|C1654199|chewable diet supplement
X|U>F|FOODON_03315034|multivitamin food supplement, chewable|C3196485|nutritional supplement oral tablet, chewable [wateXn super]
X|U>F|FOODON_03315034|multivitamin food supplement, chewable|C3196571|nutritional supplement oral tablet, chewable [wateXn]
X|U>F|FOODON_03315034|multivitamin food supplement, chewable|C3661595|multivitamin multimineral supplement
X|U>F|FOODON_03315092|vitamin and mineral tablet|C2937412|enfolast-n, vitamin b12, folate, and acetylcysteine oral tablet
X|U>F|FOODON_03315092|vitamin and mineral tablet|C3554890|lmthf/pyridoxine hcl/cyancobalamin, vitamin b compleXral tablet
X|U>F|FOODON_03315092|vitamin and mineral tablet|C3853155|modular protein and vitamin and mineral formula component
X|U>F|FOODON_03315104|lemon|C0452993|fried lemon sole
X|U>F|FOODON_03315104|lemon|C0452994|fried lemon sole in breadcrumbs
X|U>F|FOODON_03315104|lemon|C0475657|lemon flavor (substance)
X|U>F|FOODON_03315104|lemon|C0547088|hycal lemon liquid
X|U>F|FOODON_03315104|lemon|C0549132|polycal lemon liquid
X|U>F|FOODON_03315104|lemon|C0549140|polycal lemon liquid 200ml
X|U>F|FOODON_03315104|lemon|C0732045|entera fibre plus lemon liquid
X|U>F|FOODON_03315104|lemon|C3249668|liquacel liquid protein lemon
X|U>F|FOODON_03315104|lemon|C3527939|vsl X3 packet (lemon)
X|U>F|FOODON_03315104|lemon|C4731332|prosource gelatein plus lemon
X|U>F|FOODON_03315104|lemon|C5540082|glycosade lemon
X|U>F|FOODON_03315104|lemon|C5761921|kinderlyte electrolyte solution (lemon)
X|U>F|FOODON_03315104|lemon|C5761970|kinderlyte lemon, oral solution
X|U>F|FOODON_03315104|lemon|C5762050|kinderlyte lemon
X|U>F|FOODON_03315106|orange|C0254751|orange oil
X|U>F|FOODON_03315106|orange|C0359367|elemental 028 orange powder
X|U>F|FOODON_03315106|orange|C0359442|xp maxamum orange powder
X|U>F|FOODON_03315106|orange|C0359471|dialamine orange powder
X|U>F|FOODON_03315106|orange|C0359503|msud maxamum orange powder
X|U>F|FOODON_03315106|orange|C0361092|elemental 028 orange oral powder 100g
X|U>F|FOODON_03315106|orange|C0460368|juvela lp gf orange cookies
X|U>F|FOODON_03315106|orange|C0547075|shs modjul orange powder
X|U>F|FOODON_03315106|orange|C0590447|electrolade orange oral powder
X|U>F|FOODON_03315106|orange|C0592919|juvela lp gf orange cookies 150g
X|U>F|FOODON_03315106|orange|C0595895|thixo-d orange drinkmix
X|U>F|FOODON_03315106|orange|C0725617|citrotein powder (orange)
X|U>F|FOODON_03315106|orange|C0726101|ensure orange cream
X|U>F|FOODON_03315106|orange|C0727313|orange flower water
X|U>F|FOODON_03315106|orange|C1170860|resource orange
X|U>F|FOODON_03315106|orange|C1658339|novasource 2.0 orange cream
X|U>F|FOODON_03315106|orange|C1815344|juven powder packet orange
X|U>F|FOODON_03315106|orange|C2718616|juven pwdr pkt,24gm orange
X|U>F|FOODON_03315106|orange|C3264942|cerasport ex1 orange
X|U>F|FOODON_03315106|orange|C3474548|argiment at powder orange
X|U>F|FOODON_03315106|orange|C3651280|juven powder orange institutional
X|U>F|FOODON_03315106|orange|C3819007|juven pwdr pkt,orange
X|U>F|FOODON_03315106|orange|C4032883|arginaid orange burst
X|U>F|FOODON_03315106|orange|C4032891|resource arginaid orange
X|U>F|FOODON_03315106|orange|C4032928|boost orange
X|U>F|FOODON_03315106|orange|C4046307|resource diabetishield orange twist
X|U>F|FOODON_03315106|orange|C4059211|juven nutrition powder (orange)
X|U>F|FOODON_03315106|orange|C4256238|nutricia periflex advance pku powder (orange)
X|U>F|FOODON_03315106|orange|C4256247|nutricia shs xphe maxamum powder (orange)
X|U>F|FOODON_03315106|orange|C4256249|nutricia shs xmet maxamum powder (orange)
X|U>F|FOODON_03315106|orange|C4256400|periflex lq orange cream
X|U>F|FOODON_03315106|orange|C4256403|pku lophlex lq orange
X|U>F|FOODON_03315106|orange|C4270844|nutricia shs xphe, xtyr maxamaid powder (orange)
X|U>F|FOODON_03315106|orange|C4270845|nutricia shs xmtvi maxamum powder (orange)
X|U>F|FOODON_03315106|orange|C4270846|nutricia shs xmtvi maxamaid powder (orange)
X|U>F|FOODON_03315106|orange|C4270847|nutricia shs xmet maxamaid powder (orange)
X|U>F|FOODON_03315106|orange|C4270848|nutricia shs xlys, xtrp maxamum powder (orange)
X|U>F|FOODON_03315106|orange|C4270849|nutricia shs xlys, xtrp maxamaid powder (orange)
X|U>F|FOODON_03315106|orange|C4270850|nutricia shs xleu maxamum powder (orange)
X|U>F|FOODON_03315106|orange|C4270851|nutricia shs xleu maxamaid powder (orange)
X|U>F|FOODON_03315106|orange|C4270853|nutricia shs msud maxamum powder (orange)
X|U>F|FOODON_03315106|orange|C4270854|nutricia shs msud maxamaid powder (orange)
X|U>F|FOODON_03315106|orange|C4292434|nutricia lophlex powder (orange)
X|U>F|FOODON_03315106|orange|C4317842|phenylade essential orange cream
X|U>F|FOODON_03315106|orange|C4719280|nutricia xphe maxamum pku powder (orange)
X|U>F|FOODON_03315106|orange|C4723108|hydralyte oral electrolyte powder orange
X|U>F|FOODON_03315106|orange|C4723114|hydralyte oral electrolyte solution orange 4-
X|U>F|FOODON_03315106|orange|C4723115|hydralyte powder tub orange
X|U>F|FOODON_03315106|orange|C5383356|enterade advanced oncology formula solution (orange)
X|U>F|FOODON_03315106|orange|C5402114|hydralyte orange
X|U>F|FOODON_03315106|orange|C5402115|hydralyte orange, oral solution
X|U>F|FOODON_03315106|orange|C5402259|kinderlyte electrolyte solution (orange)
X|U>F|FOODON_03315106|orange|C5448672|kinderlyte orange, oral solution
X|U>F|FOODON_03315106|orange|C5448684|kinderlyte orange
X|U>F|FOODON_03315106|orange|C5553453|hydralyte electrolyte solution (orange)
X|U>F|FOODON_03315106|orange|C5671727|transcend glucose orange, 15 g/31 g oral gel
X|U>F|FOODON_03315106|orange|C5853258|enterade ibs-d oral solution (orange)
X|U>F|FOODON_03315169|vitamin and mineral dietary supplement|C0359189|enteral and supplement feeds
X|U>F|FOODON_03315171|multivitamin preparation|C2240996|bright beginnings prenatal bar multivitamin and multimineral with iron
X|U>F|FOODON_03315177|dextrose|C0497986|parenteral nutrition solution: carbohydrates (dextrose), 50% or less (500 ml = 1 unit) - home mix
X|U>F|FOODON_03315177|dextrose|C0497991|parenteral nutrition solution; carbohydrates (dextrose), greater than 50% (500 ml = 1 unit) - home mix
X|U>F|FOODON_03315177|dextrose|C3201522|dextrose 10% oral solution [enfamil glucose]
X|U>F|FOODON_03315177|dextrose|C4317889|amino acid/prot hydroly/selenium/dextrose/bioflav/blueberry 80 mg-46 mg-33 mg-69 mg-46 mg oral capsule
X|U>F|FOODON_03315177|dextrose|C5577065|neonatal tpn starter bag (trophamine/ dextrose/calcium gluconate), amino acids 3% with 10% dextrose and calcium gluconate 15 meq/l intravenous solution
X|U>F|FOODON_03315177|dextrose|C5577300|neonatal tpn starter bag (trophamine/ dextrose/calcium gluconate)
X|U>F|FOODON_03315180|capsules and tablets containing food for special dietary uses|C0361858|phlexy-10 capsules
X|U>F|FOODON_03315182|starch molding|C0780106|starch oral powder in packet (ea)
X|U>F|FOODON_03315218|edible pea pod (fresh)|C0453237|fresh peas
X|U>F|FOODON_03315218|edible pea pod (fresh)|C0453239|fresh boiled peas
X|U>F|FOODON_03315251|tableted foods for special dietary use|C0357172|foods for special diets
X|U>F|FOODON_03315280|bacon (pump-cured)|C4691781|simplythick 6gm/pump,gel,oral
X|U>F|FOODON_03315286|health supplement food|C0282679|health food
X|U>F|FOODON_03315286|health supplement food|C4758996|nutritional supplement oral suspension [health mart nutrisure plus]
X|U>F|FOODON_03315286|health supplement food|C4758997|nutritional supplement oral suspension [health mart nutrition shake plus]
